Puzzle,Category,Time(millis),Date(millis),Scramble,Penalty,Comm
"333","雙手","21280","1698242086352","F2 L' D2 F2 R' D2 R' B2 D L B2 D L R2 U2 B L B","0"
"333","雙手","23630","1698242167726","B2 U' L2 D2 L2 U L2 R2 D' B' F' D' R' U2 B' L U' R2 B' L2","0"
"333","雙手","26770","1698242204674","D U R2 F2 D' B2 F2 U2 B R' U' L' R' F R U2 R' U2 L2","0"
"333","雙手","26400","1698242278348","U2 R2 B R2 D2 B' R2 U2 F R2 U' F' U' L B L2 F2 D' F2 D2","0"
"333","雙手","22730","1698242311347","F2 R2 U2 F2 D' L2 R2 B2 R F2 U' R D' L' F' R B L2 U F'","0"
"333","雙手","28730","1698242353296","R2 U' B2 L2 B2 U' B' D B' R' F R' U' L2 R2 D2 B2 L2","0"
"333","雙手","29060","1698242397602","R2 D U2 F2 U2 F2 R2 D L2 B2 R U' F' R2 D R2 B U2 L' D' U2","0"
"333","雙手","32570","1698242440472","F2 U B2 U2 B U L B2 D' L U2 F2 B2 L2 F2 B2 D' F2 L2","0"
"333","雙手","24880","1698242476274","U' L2 D2 B2 L2 D' F2 U' F' D F' L B D F2 U' F2 R D2","0"
"333","雙手","19280","1698242535269","L2 D B2 D' F2 D2 U' F2 D' F' U R U2 B2 D' U2 L' B' U2","0"
"333","雙手","29630","1698242625622","B2 L2 D2 F' L2 D2 B F2 D L B' U F2 U' L2 D' U' F D2","0"
"333","雙手","25310","1698242661009","L2 U R2 D' R2 B2 D' F2 L R2 F R B D L2 R F' L' D2 F","0"
"333","雙手","31880","1698242702020","F2 R' D2 L R U2 R D2 R D B' L2 F U' L' B U R' U2","0"
"333","雙手","31140","1698242745247","U2 R' L' U' F' R B D F' R' F D' R2 D F2 B2 U R2 L2 F2","0"
"333","雙手","33560","1698242812323","B' D B2 L F' U' F2 B2 U2 R' F' U2 B' D2 F' D2 R2 B' R2","0"
"333","雙手","22540","1698242844531","R U2 D B U D2 L' F2 B' R D R2 B2 L F2 L2 D2 B2 L B2","0"
"333","雙手","29940","1698242985752","B2 R' B2 U2 L' F2 L D2 R2 F' U' L2 D2 L B2 F D' L2 B L'","0"
"333","雙手","26160","1698243022935","B L' D2 B2 U' D2 F' D L D' B D R2 B2 U2 B2 L2 F2 R2 D'","0"
"333","雙手","22600","1698243071855","L2 F' D' R2 B' L' U2 D' F D L2 F2 U' F2 R2 U F2 L2","0"
"333","雙手","24650","1698243107812","U R2 B2 U L2 D' L2 D' B' F2 U R U' F' L2 D' R D' B2 D","0"
"333","雙手","24320","1698243139770","D2 R2 B U2 F U' D2 B2 R L2 F2 R2 B2 U L2 U' B2 U F2 D","0"
"333","雙手","31520","1698243179728","B' U2 F' U2 B' D2 U2 F L B U B F D2 L2 B U' L U'","0"
"333","雙手","27150","1698243223746","L2 R2 B2 D U' B2 D' B D L' U R' B U2 B F2 L' R2","0"
"333","雙手","28740","1698243265550","F2 D F2 D F2 L2 U B2 D2 B R F U R D' U2 R' B2 U2 R","0"
"333","雙手","23300","1698243307890","R' B D' B' L' F' U' B U2 F' D' B2 R2 D' R2 B2 R2 B2 D2 L2","0"
"333","雙手","21060","1698243335003","U B U B R' B2 D R' F L F B2 U2 L2 F B2 U2 R2 B2","0"
"333","雙手","24380","1698243368227","B' U2 R2 F D2 B' D2 L2 B U' R2 D' L2 D2 R' F D U' R2 F'","0"
"333","雙手","32700","1698243411675","U B2 U F D F U2 D2 L D' F2 R2 D2 R2 U B2 U F2 D","0"
"333","雙手","22490","1698243463538","D2 B2 D' B2 L2 U R2 B L' R2 U B' R2 B R' B F R' F","0"
"333","雙手","29660","1698243500022","L2 B2 D L2 U2 F D F2 L D2 L F U' F2 L D R","0"
"333","雙手","29960","1698243540387","B' L' F2 U2 D' B2 R2 L' D R F' L2 F2 U L2 B2 D2 F2 U'","0"
"333","雙手","26420","1698243575014","B' L2 D2 F R2 B2 L2 U2 F' D' F' D B' D' L' R' D' R2 U2 L","0"
"333","雙手","31470","1698243618680","D2 R2 U2 R' U2 B U F' B2 D2 L' F B' D2 B L2 B2 R2 F'","0"
"333","雙手","29270","1698473539223","F2 U' B2 F2 L2 D R2 U' F2 D2 F2 L D R2 F2 R' B L F' R' F2","0"
"333","雙手","28480","1698925401021","L2 B' L2 R2 F' U2 B2 L2 D2 R' F' R' B2 D F' R' B L2 D2","0"
"333","雙手","23020","1698925436709","L2 U2 F R' L2 D' L2 F2 B U F' U2 F2 R2 U' D' R2 F2 R2 U'","0"
"333","雙手","19840","1698925468829","U' F D2 F' B' U2 L2 D B R2 F2 U2 D2 L F2 U2 F2 D2 L B2","0"
"333","雙手","17770","1698925495700","L2 D' R2 D2 F2 D2 B2 L2 U2 L' U2 L' F U' L B' R F' L B2","0"
"333","雙手","25060","1698925532735","R2 U' F2 R2 B2 U F2 L2 R' B2 D' B' U' B2 F' U B' U F","0"
"333","雙手","22850","1698925616611","R D2 R2 F' L D2 F2 B2 D L' D2 F U2 B2 D2 B' U2 R2","0"
"333","雙手","23380","1698925649118","L2 F' L' U R' F2 D2 B' R L F R2 U' R2 D' F2 B2 L2 D'","0"
"333","雙手","25990","1698925687594","D R' L' B D2 L2 B2 L' U' R2 B' U' F2 R2 F2 L2 F2 D2 F2 U","0"
"333","雙手","27040","1698925772278","U' B U' B2 R L2 B2 D2 F' U' B D2 F2 U' D2 F2 U R2 F2","0"
"333","雙手","20520","1698925808258","B2 L2 F D2 L2 F2 R2 F2 D2 R2 D' L2 D' F2 R F2 D' U' R' B'","0"
"333","雙手","23760","1698925839845","U2 F' R2 U2 F' D2 L2 R2 B2 F' U F U2 L' R' B2 D' L2 R2 D F'","0"
"333","雙手","22510","1698925873506","D R' U2 R' U2 F L' D2 B' L2 U' B' R2 D2 F R2 D2 R2 U2 F","0"
"333","雙手","26530","1698925908619","U2 B' L2 B2 U2 L2 B2 U2 B' R F R D2 U F U2 L D' U'","0"
"333","雙手","20740","1698925937278","D2 F2 L D2 L U2 B2 L R2 B F2 L' R2 U' L D F2 U L' B'","0"
"333","雙手","25150","1698925972236","F U2 B2 R2 B' D2 F D' B' F R F2 L B L2 B' R2 F","0"
"333","雙手","20960","1698926002149","F2 R' B2 L2 R F2 U2 R2 F U' L' B' D R2 D2 F2 U L U'","0"
"333","雙手","28640","1698926072397","U2 R' U2 R2 B2 F2 R U2 R2 F2 U R U B2 D B R D2 B2","0"
"333","雙手","25100","1698926144071","U2 F D L2 D2 R2 L B' U F' U' F2 D2 R L2 B2 L' F2 U2","0"
"333","雙手","21380","1698926172999","U F2 D2 F' B R' D' F R U R2 D2 F2 U2 R' U2 L B2 L","0"
"333","雙手","24000","1698926208640","U2 B2 F2 R2 B U L D2 B2 D2 R U2 B' U L D2","0"
"333","雙手","28330","1698926304646","B' U2 B F L2 D B U2 B2 U2 F' D' F U B2","0"
"333","雙手","24110","1698926336848","B2 L B2 L F2 D2 L2 R D2 U B U2 B' D F' L' D U2 F","0"
"333","雙手","22870","1698926370273","L' U2 L U2 D R F' B L D B U2 L2 F2 R B2 U2 L2","0"
"333","雙手","32530","1698937585954","B2 L2 U' B2 D U' B2 U' L2 B2 U' B' U F R' U' L' D2 L2 D L","0"
"333","雙手","21040","1698937621050","B U D' L F2 B2 R B D' R2 D R2 U F2 U' L2 D2 L2 U'","0"
"333","雙手","28790","1698937662297","D2 L2 D2 B2 R D2 B2 U2 R' B' U' R D2 F2 R' D B U2 B'","0"
"333","雙手","28700","1698937713068","U' L D2 B U2 D' L' U' F' L2 U' B' U2 L2 U2 F B U2 F'","0"
"333","雙手","21880","1698937750027","U2 L' F2 D2 B2 R' B2 U2 F D' B' R D' F2 D' U2 R2 D2 L2","0"
"333","雙手","26410","1698937786832","R2 U' R2 L' F' U' L B D R D2 F2 D2 L F2 D2 R2 U2 L F2","0"
"333","雙手","28390","1698937867835","B' D2 B' D2 F2 L2 F L2 D2 L' R2 F2 D L2 B2 F2 U' R2 D'","0"
"333","雙手","23390","1698937910611","R' B2 D' F2 D B2 L' B2 U' R' F' R2 U' L2 D' B2 L2 B2 L2","0"
"333","雙手","29140","1698937955364","L2 B2 R2 D' R2 D B2 D' R2 F L U R U' B' L D2 L D' R'","0"
"333","雙手","26080","1698938069819","L2 D' L2 D U' R2 B R U R2 B L R2 B R2 U F2 R'","0"
"333","雙手","19740","1698938138307","R' F2 U2 B2 L B2 R B2 U2 R' U F2 D2 R U2 F L D' R2 F","0"
"333","雙手","21340","1698938170893","F' L2 F' D R2 F2 D' R' B' L U2 R B2 D2 B2 R U2 R' F2 R2","0"
"333","雙手","28450","1699164525577","R2 F U2 R2 F2 L2 B R2 D2 R2 F2 R U B2 L' R B' D' R' B'","0"
"333","雙手","29060","1699164592151","B2 R' F2 L2 B2 R2 U2 F2 D2 B U F2 D R2 B' F2 U' F' U'","0"
"333","雙手","25470","1699164629767","L B2 D2 R' U2 F2 R' U B2 L' B D' B2 F' L D R2 B","0"
"333","雙手","24460","1699164670198","U' F2 U L2 D' U2 F2 U2 B2 F' R2 D B2 F L' R2 F' D2 R","0"
"333","雙手","27130","1699164715887","L2 D2 U L2 D' B2 L2 R2 D' L2 R2 B L D' F' U' L2","0"
"333","雙手","31500","1699164826547","F U2 F D2 F' D2 B2 R U2 B' L U2 F' U' L B' L2 U2","0"
"333","雙手","26710","1699164937116","B2 U L2 R2 D' U2 F2 L2 R2 D' L2 R B2 R2 U2 F L' D2 F U'","0"
"333","雙手","30150","1699164982742","F' D2 B2 F' U2 F' D2 R2 U2 B D' F2 D2 F U2 R D U2 L D2","0"
"333","雙手","22190","1699165016208","D2 B' L2 F U2 L2 B D2 B2 D U2 R D2 F U F2 R' U2 L F2","0"
"333","雙手","30290","1699165060384","B R2 B' U2 F L F' R' L2 U F2 B2 R2 F2 R' D2 R U2 B2 R'","0"
"333","雙手","22530","1699165147628","D2 F2 U2 F2 D L2 B2 U F2 U2 B L D2 U' R D' B2 D2 R2 F","0"
"333","雙手","29850","1699165194007","L' B' L' F R2 L F' D2 F L' F' D L2 F2 U' F2 D' R2 D'","0"
"333","雙手","27200","1699165234187","F' U2 R2 F' D2 B2 D2 B D2 F' L2 D' L R2 F' L' U2 B F' L","0"
"333","雙手","27190","1699165356568","D2 B2 F2 U' B2 D' U2 B2 U L2 F U2 R D2 B2 L' F D B F2","0"
"333","雙手","31200","1699165414169","F2 U F2 U2 B2 R2 U R2 F2 U B' F U2 F' L D B L' B2","0"
"333","雙手","27070","1699165485822","D F R' U' B R' B2 L2 D F B2 R2 F2 D2 B' R2","0"
"333","雙手","28300","1699165661168","R2 U2 L2 B2 L' D2 R B2 D2 F' D2 F D B2 U2 R2 B2 L","0"
"333","雙手","21820","1699165944427","L2 D R2 U2 B2 R2 D F2 L D' L B U2 F' U F' D2 F R'","0"
"333","雙手","21380","1699165978185","U D2 L2 U2 B' U' F2 U L U2 R B2 D2 L2 B2 L2 U L2 U' D'","0"
"333","雙手","18810","1699166008432","R2 U F2 R2 B2 U2 R2 U L2 R U2 F L F2 L2 B2 U R' D2","0"
"333","雙手","24650","1699166055593","D2 F2 U' F2 D' B2 R2 B2 L2 F2 R B2 R2 U' L' D2 F L2 D'","0"
"333","雙手","24080","1699170572638","D U2 R2 D B2 D' B2 U' B' L R2 B2 L' U' L B U R D2","0"
"333","雙手","28080","1699170632462","U' F2 D L2 F2 R2 F2 U' B2 L2 B U2 F R2 U' B L' R' F' L'","0"
"333","雙手","27880","1699170703887","D2 B L D F' L2 U2 D' L2 B2 R U2 L2 D L2 F2 U2 R2 L2 U","0"
"333","雙手","20490","1699170784395","D2 L2 D2 R2 F2 D2 F2 D' L' F' L' D L' F2 D F D R B U","0"
"333","雙手","28120","1699170823004","B F2 R2 F R2 F' L2 B' D2 L2 R2 D B L B' L F' D B R","0"
"333","雙手","26040","1699170857022","L' U2 R D2 R B2 D2 R B2 R2 D R2 F' U B L' B F' L2 D","0"
"333","雙手","20600","1699170890816","B2 U' L2 D U2 L2 U' L U2 R' D' F2 L F' U F D2 B2 R2","0"
"333","雙手","23940","1699170983406","R' U' B' U' R' U2 B D F2 R F L2 B2 R U2 B2 U2 L' F2 U2","0"
"333","雙手","23530","1699171016162","U' B R F B L D2 B U' L D2 F R2 F' D2 B2 L2 U2 B L2 F'","0"
"333","雙手","22640","1699171105046","U' F2 D' L2 D2 L2 D2 F2 R' U' L B' D2 R U' F L R' D'","0"
"333","雙手","24980","1699171162521","U2 R2 F R2 B' U2 R2 B2 L' B2 U' L2 D B' F2 D' B2 R U'","0"
"333","雙手","26780","1699171200987","U2 B R2 F U2 R2 D2 L2 B' F R B' L R D' R2 U2 F' L D'","0"
"333","雙手","27320","1699171322831","R' U' L' B' U R2 D' L2 F' R2 U2 R2 B2 U L2 B2 L2 F2 U2 R2","0"
"333","雙手","29880","1699171364486","U' B' U' L U B D' R2 B' R U' B2 L2 B2 L' F2 B2 U2 D2","0"
"333","雙手","27820","1699171502494","F2 U B2 U2 F2 L2 U2 L2 R2 U' L U' B' F D' L' R' U2 F' R'","0"
"333","雙手","17870","1699171530890","D2 L2 D2 L2 F2 L2 F R2 F2 D R' F L' R U' B2 U' B' L2 R2","0"
"333","雙手","27490","1699171568180","L F U' L' U2 B2 L D' F2 L' U D2 R F2 L' U2 R' U2 B2","0"
"333","雙手","29260","1699171626188","L U2 F2 L' B2 L B2 R D2 F2 R2 B R2 D' B F R D F D2","0"
"333","雙手","25600","1699171703131","B2 U D B' D' R2 F' R F D' L' U' L2 U' L2 D2 R2 F2 L2 B2","0"
"333","雙手","26030","1699171740763","B D2 R2 F' D2 R2 D2 F U2 B L' D' F D2 U2 L F U' F2 D L2","0"
"333","雙手","25600","1699171802432","R2 F U' F U' B2 R' L2 U2 L D' F2 R2 U2 F' U2 F2 R2 L2","0"
"333","雙手","32030","1699171841991","F2 R' D2 R2 D2 B2 R' D' F2 D2 L' R' B' U B2 R2 B2 L'","0"
"333","雙手","24450","1699171906539","R F2 D' F2 L U' D' R' F D2 F R2 F2 R' B2 R2 D2 R2","0"
"333","雙手","23930","1699240644727","B2 L2 D2 R2 B' D2 R2 B' R2 F2 D2 U F L' U2 B2 F' D L' F'","0"
"333","雙手","22170","1699240677348","L2 B D' F' D F' R B2 R2 L D' L2 U' F2 L2 U2 R2 D' F2","0"
"333","雙手","22820","1699240715787","B L2 D L2 F' D L2 D' R2 D' R' D2 R2 F2 R' D2 R' F2 D2 R2","0"
"333","雙手","20120","1699240747745","B2 D2 L2 F L2 B2 U2 L2 B L2 D' R2 F L D U' F2 L' D2 R'","0"
"333","雙手","19060","1699240776253","R2 F2 R2 D2 B2 U2 L D2 U' L U' L2 D' L' B' R' D U L'","0"
"333","雙手","32080","1699240838783","U2 R B2 L F2 D2 B2 R' D' F D U2 F' L F U2 R2 B' U2","0"
"333","雙手","26560","1699240875550","D' L' U' D' B' R' D L F R' B' D2 F U2 F D2 R2 U2 D2 F2","0"
"333","雙手","21770","1699240908082","L B' L' U R2 U2 R2 F' L U2 L2 U2 D' F2 B2 D' B2 U'","0"
"333","雙手","22290","1699240937947","U' F2 R2 D2 R2 U' F2 D R2 F' L B' U F D' F D L2 D2","0"
"333","雙手","28160","1699240977535","D' U' L2 U' B2 D L2 B2 L D' R F' L' U R' D F' D' L","0"
"333","雙手","17940","1699241003894","U2 R2 D2 B2 D F2 U B2 R2 U' L' R D' B D2 L B2 D2 L'","0"
"333","雙手","25800","1699241043472","D' F2 L2 D' B2 D2 R2 D2 L2 D' F' R2 F D B' R' U F' R B2","0"
"333","雙手","26030","1699241079623","B D2 F R U' F2 R2 L2 U F B2 U' B2 U2 B2 U' R2 D R2","0"
"333","雙手","23870","1699263625513","B2 D2 U2 L2 D2 L' D2 R B' U' F L' F2 R' B' L U L B2","0"
"333","雙手","21320","1699263691040","F U B R F' U' D2 F2 B2 R F R2 U2 D' R2 U' R2 F2 L2 D'","0"
"333","雙手","24130","1699263723010","F' U2 L2 U2 R U B2 D F' U' L2 D' B2 L2 D' F2 U B2 U'","0"
"333","雙手","24700","1699263779370","D2 F L2 U2 L2 B2 D2 F' R' D U B' L B2 U L2 D U' F","0"
"333","雙手","20620","1699263806408","U2 L2 R F2 L D2 L B L F2 U L' D2 F L2 U B' F'","0"
"333","雙手","22980","1699263840599","F2 D' L2 U' L2 U B2 F2 L' R2 F' L' B2 R' B F2 U' R D' F","0"
"333","雙手","23440","1699263874559","U2 F2 D2 R2 U' R2 U' L2 R D2 B R F' U' B2 D R F'","0"
"333","雙手","28730","1699263926527","F' U L D F' L2 F' D' R' U' L' D L2 U' R2 D' L2 F2","0"
"333","雙手","22870","1699263957998","B U B R2 F2 D F2 L' D B R B2 L U2 B2 L2 B2 L F2","0"
"333","雙手","29290","1699263999533","R F2 L' D L' U L' B' R' D F R2 U2 R2 B' R2 F D2 B D2 F","0"
"333","雙手","20660","1699264028989","D U R2 B2 U' F2 D' L2 B2 R D B L F' L2 D F2 L2 F U","0"
"333","雙手","27920","1699457085196","L2 B2 L2 F2 R F2 U2 L U2 R2 D2 U R2 D' L' R2 D L2 B' R' F'","0"
"333","雙手","24820","1699457120243","F2 D L2 B2 U2 F2 R2 F' D' L2 B U' L R' D U L' F' U2","0"
"333","雙手","17840","1699457148389","R2 F' U2 B R2 U2 F L2 U2 B R D U' B L F U L D2 U","0"
"333","雙手","31930","1699457194594","L2 U F2 D2 B2 D' L2 D' R2 F' R2 B2 L R' F2 U R' F' D' R","0"
"333","雙手","25720","1699457237085","D2 F2 D2 B' D2 F2 L2 B2 R2 D' F' L2 B' R' U' F2 D2 F D U2","0"
"333","雙手","21370","1699457267707","F2 D2 L2 F2 D F2 L2 U2 F2 L' D' L2 F U' B2 U2 R2 D L U'","0"
"333","雙手","18630","1699457346853","F B2 R2 D L' U R2 F U R' B2 L' B2 L2 D2 F2 L2 U2 B2","0"
"333","雙手","29470","1699526915014","L2 U2 R2 U2 R2 F2 D B2 U' R2 F2 L R F' R' D2 F' U' B2 R2","0"
"333","雙手","21730","1699527048454","D2 B' D2 B2 L2 F' L2 F2 U' L' R2 D2 U2 F' D2 B' R D2 R","0"
"333","雙手","26080","1699527202984","U F2 R' U2 F2 D' L2 B' L' U R' F2 R2 U2 D2 R2 U2 D B2","0"
"333","雙手","20080","1699527243198","B2 L2 F2 L2 U' R2 U F2 U2 R' B U F' U L F' R2 F' U","0"
"333","雙手","26680","1699527408880","D2 R2 U2 R2 B' U2 F' L R2 U B2 R' D2 R F U L' D'","0"
"333","雙手","24390","1699527479131","D2 R2 D2 R2 B2 D2 B' D2 B' U2 F' L' U' B' F2 L' D2 B D2 U2","0"
"333","雙手","27240","1699527534126","D' R' B' R' L' B2 R U' R' B' D2 F2 R F2 R U2 L B2 D2","0"
"333","雙手","29410","1699527579591","U2 L2 D R2 D F2 U' L' F' D2 L' F' D' F' L D2 L2 F2 U2","0"
"333","雙手","29640","1699665590893","L2 R2 D2 R2 F U2 B2 F R' U' L' U' L B2 D' R B U2 F'","0"
"333","雙手","24120","1699665629357","F U B' R' L' D L2 B' L2 U2 D R2 U2 B R2 D2 B D2 F","0"
"333","雙手","25430","1699665706623","R B D' B R U F2 U2 B2 R L2 D2 R2 D2 F2 U2 F' U2 R2 D2","0"
"333","雙手","19940","1699665865992","B2 F2 D2 L' F2 R F2 R' U' R' D' U2 L R2 B F' R2 F2 L2","0"
"333","雙手","28240","1700361104547","D F2 U B2 U' L2 U2 R2 U L' B2 D B R2 U' F' D F R2 B'","0"
"333","雙手","21480","1700361483339","D R2 B2 U' L2 D B2 R2 B2 R F' L' D' B' R D' B2 D' L' D2","0"
"333","雙手","23790","1700361600472","L' B2 D' L2 D B D B' D2 R F2 L2 U D R2 L2 D","0"
"333","雙手","29840","1700361670436","U' L2 F2 D L F R' L2 F' R L F2 L2 U D2 R2 D B2 D2","0"
"333","雙手","28620","1700361708734","F2 L2 F2 R2 U2 L2 F2 R' U2 B2 U' F2 L' F U R' F D2 U F","0"
"333","雙手","24050","1700361837084","L' B2 U2 L2 U' F' L F D' F D' L2 D B2 R2 U F2 U'","0"
"333","雙手","24370","1700361873729","U2 F U F2 B' L B' D F2 L2 U' F2 R2 D2 B' L2 B' R2 D2 F","0"
"333","雙手","20560","1700362139762","D' L2 B' D' F U2 R' D2 R2 L F U2 R2 U2 B2 D2 F2 B' U2 R2","0"
"333","雙手","15350","1700656498980","R2 U2 F2 D U2 F2 L2 U R' U' B R' D R2 U' F' D U' L2","0"
"333","雙手","23180","1700866547862","D2 U2 R' D2 B2 R2 D2 B2 L U2 R' B U' B R2 F2 U F' L U2","0"
"333","雙手","21370","1700993656911","F D R2 F D2 L D F' L D2 F D B2 U2 D L2 U D B2","0"
"333","雙手","25160","1700993751179","B' R' U L2 F2 U R L2 U2 F R' U' D2 F2 L2 D' F2 L2 U' D'","0"
"333","雙手","23590","1700993963780","R' L2 U R2 L' F' L U2 B R2 D R2 U L2 F2 D B2 U' L2 F2","0"
"333","雙手","25230","1700993997143","R2 D F2 D R2 B2 R2 B2 D' U2 B' D R F L2 U L' U' R2","0"
"333","雙手","21190","1700994033772","R2 F R' D R2 F' B' D2 R2 L D B' R2 F' B' L2 U2 R2 D2","0"
"333","雙手","20780","1700994062243","R F2 D2 U2 R B2 L R2 U' F' R F R' D2 L' B2 R' D U2","0"
"333","雙手","23790","1700994105879","D2 F U2 B F2 U2 R2 U2 R2 D L' D' F' D2 B D F2 L' D'","0"
"333","雙手","19910","1700994140077","U2 F' R2 D2 B2 D2 B R2 F' D2 L' B2 U2 F' R F' L U' F' R2","0"
"333","雙手","23970","1700994172263","L D2 R F2 R F2 L' F2 D' B F' U B' F2 R2 U' B2 R' B","0"
"333","雙手","24720","1700994255280","L' B2 U2 L F2 U2 L R' B R B L D2 R' B U R B2 U","0"
"333","雙手","21230","1700994384653","L D' F U B2 R2 B2 L B U R F R2 D2 F2 U2 F' R2 F2 L2","0"
"333","雙手","22740","1700994463327","D2 B' R2 D2 B' L2 B2 D2 L2 D' R2 B' F2 U2 L' U L2 B R' D2","0"
"333","雙手","14990","1700994708606","U' R2 D' F2 D' L2 U R2 F2 U L U2 R' D' L2 R' B2 F' L2 B' L'","0"
"333","雙手","21690","1700995023916","B U2 F2 L' D' L' D' L' B R B2 D2 F2 D' L2 U R2 L2 D2 L2","0"
"333","雙手","24270","1700995164990","F2 U B2 U2 L2 R2 U2 L2 D' L' D2 B' R F2 L2 U' B' F U R","0"
"333","雙手","24000","1701008246630","L2 B2 U' F R' D F' L D R' F2 B U2 F' U2 D2 F'","0"
"333","雙手","18180","1701008461917","F2 D2 B2 F2 D R2 U F2 D B2 R B' U B2 F' L F2 U' L'","0"
"333","雙手","27330","1701008536281","U' R' L' B2 U' B' D F2 D2 L2 D' R F2 L U2 L' B2 U2 D2","0"
"333","雙手","19940","1701008566618","U F2 B' L' D L2 B U2 B D' B2 R2 F2 B2 L' U2 R2 F2 L2","0"
"333","雙手","25400","1701008667855","U D F D2 L B2 U' B' R' U2 R L2 B2 U2 R2 D2 B U2 B2 U2","0"
"333","雙手","23770","1701008762295","U' F' B2 U2 L D' B' U' D2 F' U' D2 F2 B2 R B2 D2 L2","0"
"333","雙手","24820","1701008802805","F U' L' U2 F B2 U' D F2 B R' D' L2 U2 R2 L2 U' L2 D","0"
"333","雙手","24290","1701008859450","D U R2 F2 U' R2 U R2 D L B' F D R' F2 D' U' F2 D B","0"
"333","雙手","21080","1701008927755","F2 L2 F2 U' R2 U2 B2 L2 D2 U' B' D2 B2 F' L' R B' R' D L U","0"
"333","雙手","27910","1701008969677","U2 L2 D2 F R2 B D2 B' L' D2 L R2 D R U B' L' R' D2","0"
"333","雙手","26880","1701009277080","D' B2 U' L2 U B2 U2 B2 F' D' R2 B U2 R' D2 F L' R' U'","0"
"333","雙手","18470","1701009302916","L2 D2 B' D2 R2 B2 F' U L2 D' R D R' U' F U' R' U2","0"
"333","雙手","25880","1701009345540","D2 U' B2 U' B2 F U2 L2 D' F D L' B R' U' L R","0"
"333","雙手","21410","1701009493838","L' U2 L' D2 R' B2 F2 D2 F2 L R2 F U2 B2 R2 U' F L D'","0"
"333","雙手","22350","1701009526668","L2 B2 D' B2 D' L2 U B2 U L' D F2 U' L' R F' D L2 F2","0"
"333","雙手","27990","1701009567640","R U2 R U2 F2 R' F2 L2 B2 U B2 U2 L2 F' D' B' U L F L2","0"
"333","雙手","20040","1701009607158","B D2 F2 U2 B F2 D2 B' U2 L' U B2 D' R' B2 L U L2 F' D'","0"
"333","雙手","24160","1701009641369","U R2 D L2 D2 L' F' L2 U' F' R2 D L2 U R F U2","0"
"333","雙手","23920","1701009724927","B2 U2 L2 B2 R2 F' L2 U2 B' U L U B' R B' F' U2 B' R' U'","0"
"333","雙手","23500","1701009787661","U R2 D' R2 B2 U F2 U2 L B L2 R2 B L B2 L' D L2 F' U'","0"
"333","雙手","20690","1701009821446","B2 R2 B2 L' F2 L' B2 R' U B D' B U' B U F' U2 L' B2","0"
"333","雙手","22800","1701009857285","D F2 B D2 F U2 R U' F2 L' D2 B2 U2 D2 R2 B R2 F' L2 U2 F2","0"
"333","雙手","23420","1701009895193","U L D2 F2 R U2 B L' D B' L U2 L2 F' B' U2 R2 B'","0"
"333","雙手","28150","1701346736218","F L2 U2 B2 F' D2 B R2 F2 U R' F2 U' B' D' B' F2 L' F2","0"
"333","雙手","25080","1701346783279","R2 L' D B U2 R F2 U B U' F' D' R2 B2 R2 D F2 U'","0"
"333","雙手","28790","1701346830578","B2 U2 L2 U' L2 F2 U L2 D F2 R2 F' D' B2 L B' D' R2 U' R F'","0"
"333","雙手","32590","1701346879290","L' R B2 L2 R2 F D R F2 L2 B2 R' B' R2 D2 F2","0"
"333","雙手","32660","1701346941942","D L' B2 R' F' U' B' D2 R' B U L2 U D2 R2 U2 D' F2 U R2 F2","0"
"333","雙手","23890","1701347025258","U' F D R2 F2 D' B2 L' U' B U2 R2 B' D2 R2 B L2 B2 R2 U2","0"
"333","雙手","18250","1701347055958","L' F2 D2 F2 B2 D F2 L' U F B2 U L2 U' F2 L2 D2 F2 R2 D2","0"
"333","雙手","34080","1701347159202","U L2 D2 R' F2 B' U B2 L' U D2 R2 B2 U' F2 D' L2 D' R2","0"
"333","雙手","31400","1701347203596","B2 D' B R2 L' F U2 B' L' B' L2 D F2 D2 R2 U' R2 U' B2 U","0"
"333","雙手","20030","1701347241994","B2 U' B2 L2 D U F2 L2 D L B D' R2 F R2 B2 D U2 R D2","0"
"333","雙手","23830","1701347287952","D2 L' R' F2 R U2 L' R U' R2 B2 F L2 F2 R D' R2 D'","0"
"333","雙手","27550","1701347337962","D' B2 U2 F2 R2 U' L2 U L2 F L' D' R D2 F2 D B' U2 F D","0"
"333","雙手","29160","1701348108927","D L U2 B2 U2 B R' D F U2 R2 B2 L2 U2 B U2 B2 R2 U2","0"
"333","雙手","26760","1701348145245","F2 U' B2 L2 R2 U R2 D' F D2 B' D' F' L' U L' F L'","0"
"333","雙手","23650","1701348218127","D2 R U2 L D2 B2 D2 L' B2 L' D L2 R U' L2 D2 B U' B' R2","0"
"333","雙手","23490","1701348254523","B2 U2 L2 R2 B F2 L2 U2 L U' B2 D' R D' L B2 D B2 U2","0"
"333","雙手","25630","1701348295439","B2 U2 B D2 B L2 F' R2 D2 R U2 R' B' U' B2 R2 F U R2","0"
"333","雙手","22980","1701348331137","D' R2 F2 R2 D L2 D R' B2 F U R F2 U R B U R2 U'","0"
"333","雙手","24790","1701348369315","R2 U L U2 B' U B2 L2 D2 F' L' B2 U' B2 R2 F2 U L2 U'","0"
"333","雙手","28380","1701348418061","D F2 R B D' R D2 L U' F' U' R2 U2 D' R2 D R2 B2 R2 D2","0"
